-0.99979,-0.87144,-5,5,-5
-1,-4.2103,-3.1714,-3.1688,3.071
-1,-5,-4.191,-5,5
-1,2.3289,-1.2053,-5,1.9936
-1,5,-0.66373,5,-4.2548
-1,0.39399,-3.506,2.8175,-0.60974
-1,-1.1752,4.397,1.174,2.1071
-0.99983,5,5,3.6673,-5
-1,-5,2.1989,-2.0008,-1.9712
-1,-4.9107,-2.836,5,-5
-0.99976,2.9489,3.0645,5,-2.1658
-0.99721,2.8092,-0.87207,-0.90064,0.78581
-1,-5,3.2303,-5,3.5212
-1,2.2357,5,-2.5645,2.0368
-0.99965,-2.3497,2.0581,-1.6033,-5
-0.99768,-2.8243,-0.73429,0,0.5133
-0.99688,1.0562,3.9601,3.0116,-3.1015
-0.99765,-0.6871,-0.69911,-2.4329,-3.365
-1,-3.6246,4.5648,-5,5
-0.99936,-0.2236,0.20084,-0.17944,-1.396
-1,-0.33226,2.7516,-0.90836,-2.3512
-1,1.3111,-0.16643,5,-5
-0.99633,-1.478,0.75915,-1.5142,-2.5868
-1,-2.8542,2.3547,0.17475,4.2302
-0.99987,-5,1.6504,-5,3.6009
-0.99949,2.1653,5,-1.2391,-1.182
-0.99948,-5,1.7509,-2.7115,-3.0465
-0.99887,-5,5,-5,5
-0.99934,-0.49324,-1.2105,-5,3.3944
-1,-3.2079,-0.27851,-5,5
-0.99884,-3.4659,4.0031,-5,1.1308
-0.99722,0.56686,0.99424,-1.0014,2.1899
-1,1.6563,5,0.98949,5
-0.99913,5,5,-0.11427,5
-0.99861,-1.6129,-1.433,5,-5
-1,5,-0.82776,2.2375,-5
-1,-2.7003,0.51022,0.24033,2.7407
-1,-0.1035,-1.34,5,-5
-1,-5,4.5612,-5,1.8661
-1,-1.9164,3.9184,-0.36983,0.81375
-0.99967,0.69173,5,-5,5
-1,2.6966,5,-2.962,3.1794
-0.99988,-3.5323,1.9667,-3.5757,5
-1,0.98353,0.33179,-5,0.041162
-1,-4.9737,5,-2.8016,5
-0.99693,-1.9729,-3.2561,-5,-0.14785
-0.99974,-0.99456,-3.506,-2.2833,-0.089808
-1,0.60868,5,-5,-2.6621
-0.99861,-5,-2.7736,-3.0717,0.4685
-1,5,3.0167,1.4209,-0.38035
-0.99909,2.5017,2.5174,-1.9947,5
-1,5,-4.4819,1.5425,-4.8128
-0.99775,-3.2201,1.8424,-3.8918,1.635
-1,-3.0876,3.969,2.56,2.0389
-0.99626,-0.38564,0.67665,2.1703,-2.3481
-1,4.11,5,-2.7076,4.2393
-1,-2.3957,5,0.59509,0
-0.9993,0.037171,4.366,-1.9121,1.525
-1,-3.9359,-5,-1.3877,1.4378
-0.99454,1.0562,1.1008,5,-5
-0.99826,-0.45559,-4.1949,5,-5
-1,0.26157,-5,2.1034,-1.4092
-1,-2.6545,5,-5,4.3782
-1,4.7891,2.036,5,0.79457
-1,4.1105,3.8868,2.2425,4.8924
-1,-4.1855,1.3075,-4.2879,5
-1,-3.5381,-5,5,-4.2361
-0.99982,0.074019,3.5277,-3.8722,-2.7506
-1,0.85493,-1.3518,5,-5
-1,-0.17331,1.9359,-3.2036,4.1688
-0.99931,-0.14926,3.4298,0,-0.9118
-0.99888,-1.5332,-1.4249,5,-5
-1,-5,-2.0804,-5,2.6796
-0.99983,-5,-1.5922,-3.365,-3.8521
-1,-3.6417,-4.2378,5,-5
-0.99965,-2.4728,2.3254,-0.11437,-5
-1,-0.53749,5,1.4568,5
-1,-5,2.1541,1.6413,-5
-1,-4.5975,2.1928,-4.1945,5
-0.99861,-0.47812,-1.4752,5,-5
-1,4.4537,4.7821,0.64994,-2.5702
-0.99783,-2.5001,-1.7845,2.7837,-5
-0.99979,-2.6308,-4.6985,4.7105,-3.5535
-1,-5,-1.0482,-5,5
-0.99914,-2.1785,5,0.59509,5
-1,-5,-2.1778,-5,0.97674
-1,2.3289,-4.2268,-1.1082,1.9524
-1,-3.4439,-2.0433,-2.0281,-0.31738
-0.99879,-1.7286,4.4563,-4.6214,1.5523
-1,-5,2.9352,-5,5
-1,-1.6735,0.13266,-4.171,-1.1729
-1,-3.4095,0.16114,-5,-2.1933
-0.99657,-3.1856,-1.5658,-0.68067,-1.5371
-1,5,4.1112,5,-1.1918
-1,0.73604,-2.0031,5,-5
-0.99896,-0.66855,0.92169,4.7207,-5
-1,-5,-2.5249,-2.6628,5
-1,4.978,5,-2.2598,-4.9177
-1,5,-0.3103,4.2185,-1.1336
-1,-4.4933,4.3512,0.77456,1.9668
-1,-0.038481,-5,-5,-0.13323
-0.99951,5,5,2.3821,5
-1,-3.3298,-2.6624,2.7786,-3.078
-1,-1.1837,1.703,-0.3842,0.78581
-1,-2.8699,5,-3.7195,2.0514
-0.99626,-1.1884,0.67665,2.7143,0.15192
-0.9973,-0.50275,-0.18385,-5,2.989
-1,-5,-0.032298,-3.6751,2.4261
-0.99972,-0.64711,4.4274,2.5425,-1.84
-1,-4.5462,5,1.4502,5
-1,-4.0135,5,-0.81643,0
-0.99983,-0.24042,4.6201,5,-4.568
-1,-3.0971,2.3151,-5,5
-0.9963,1.4739,2.3264,5,-5
-0.99962,-2.4773,3.3754,-3.8302,3.4767
-1,-0.81052,1.3464,-3.8924,-0.70069
-0.99983,-4.558,-5,-2.0281,1.8339
-1,-5,0.84706,0.26108,5
-0.99979,-3.8374,-5,-3.6468,-1.1347
-0.99983,-5,-3.7946,1.635,-3.8933
-1,-4.9326,0.68262,-3.087,-1.9795
-0.99861,-0.97547,-2.1945,0.29686,-4.9118
-1,5,4.6447,-5,-5
-1,-4.526,-5,-1.3877,5
-0.99792,1.2311,2.5322,-2.2019,-0.8939
-1,-3.0405,-0.93969,-1.9787,2.334
-0.99944,4.0498,3.9497,5,-5
-0.99965,0.44808,1.8942,2.3363,1.1394
-1,1.6341,3.6949,-3.9167,3.2362
-1,-4.1167,-5,0.39778,1.7557
-1,4.5027,5,3.4723,-1.861
-0.99909,2.5017,3.854,1.0923,5
-0.99988,-3.8611,-5,-0.5303,-5
-1,-2.5338,-1.1274,-2.5671,4.0941
-1,-5,-1.3058,-3.0886,1.6372
-0.99914,-2.1785,-0.021133,5,-4.285
-0.99965,-2.0917,1.6801,-5,-0.016333
-1,-4.8443,1.1346,-3.826,5
-0.99888,-2.0326,-1.4249,1.6584,-5
-0.99991,-3.9433,-2.0433,-4.5522,-4.7434
-1,-3.3714,-5,-5,4.9506
-1,3.7742,1.0466,4.4459,-1.6206
-1,5,-3.5836,5,-5
-1,5,1.8974,3.7609,-1.7303
-1,5,4.029,-0.11427,3.2325
-1,-2.8076,-5,-5,4.3814
-1,2.1567,-2.2033,0.34325,-5
-1,-4.9956,0,1.2123,3.4169
-1,-1.6735,-0.16884,-1.272,-1.1729
-0.99861,1.8022,-1.4752,3.9661,-2.2144
-1,2.2617,1.3314,-4.6798,4.6047
-1,-0.35682,-0.86314,2.9107,-3.9623
-0.99913,5,-5,-0.52498,-1.6049
-0.99874,-0.47626,-2.8517,4.4851,-5
-1,-2.6132,-0.1729,-1.6584,5
-1,-4.5079,-0.89257,-4.1808,-1.4966
-0.9993,-2.6266,5,-3.2663,-1.4321
-0.99866,-3.1465,-1.9686,0.38903,2.4097
-1,-3.3298,-0.13768,4.3584,-2.5011
-0.99995,1.0633,-5,4.1834,-5
-1,-2.867,1.9248,-2.0281,1.9062
-0.99991,-5,-5,-0.20677,0.94092
-1,-3.9143,-0.26055,-2.9325,2.3094
-0.99857,-2.1809,0.59084,-5,5
-1,-2.0689,5,-0.74327,4.2606
-1,2.0635,-1.6862,3.6855,-1.6221
-1,4.4845,1.5896,0,-0.43252
-0.99977,-5,-0.68193,-5,3.9802
-1,-2.3115,-3.9959,5,-5
-1,-3.2317,5,2.7041,-0.58399
-1,-3.6121,4.0056,4.6192,1.6958
-0.99883,0.69697,0.59444,-2.2175,1.4411
-1,2.4032,-1.6867,4.6851,-5
-1,-1.5378,5,0.012026,5
-1,-1.783,3.4668,0.62522,-0.92944
-0.99606,1.2467,-4.8069,-4.1346,-1.4654
-0.9987,1.2933,1.2593,-3.7323,2.989
-1,-3.3714,0,-2.1055,3.3566
-1,1.2148,0.83429,4.3584,-5
-0.99899,-0.92849,0.72745,-0.74625,-0.89561
-0.9993,4.431,1.8974,0.91922,1.4075
-0.99887,-0.99279,-0.38112,0.39778,3.2879
-0.9979,1.6689,0.54612,1.6708,-0.024713
-0.99858,-0.56636,-1.3755,-3.4314,1.2797
-1,5,4.0159,0.64994,-1.1175
-0.99921,1.1148,0.95545,-1.3386,5
-1,0.71499,2.3151,-2.7064,5
-1,4.5111,0.19124,-3.1021,3.8256
-1,5,0.85034,-3.0896,-5
-0.99969,-0.90517,1.0537,3.4974,-4.288
-1,-2.5898,-4.6318,5,-5
-0.99991,-5,-5,5,-1.5056
-1,4.7924,3.7932,-1.2036,5
-1,-3.2175,-4.5012,5,-5
-0.99902,0,0.79933,-5,-4.6344
-0.99906,4.013,5,2.513,0.72712
-0.99923,-3.3569,-1.2058,1.5119,-5
-0.99961,-3.6578,4.3309,3.3015,1.8061
-1,3.7206,-4.7418,5,-5
-1,-4.4003,5,-5,5
-0.99792,0.12503,-0.63321,2.1446,-0.8939
-1,0.92611,2.4615,-2.7064,5
-0.9993,-1.9238,0.49719,-1.5082,-3.3479
-0.99803,-3.6176,-5,-2.5046,0.56765
-0.99963,0.051476,5,-5,5
-0.99847,2.7627,-3.3142,2.2382,-3.3744
-1,5,4.5894,2.9434,-1.7303
-1,-1.0913,-0.59755,-0.795,0.34918
-1,0.3997,4.9815,1.9964,-4.6585
-1,4.0407,-0.5064,-1.843,-1.6522
-1,4.6502,2.4961,3.8905,-3.94
-1,-1.5468,-0.69208,-1.4445,1.0524
-0.99939,-2.2311,-3.7233,-4.9887,3.1334
-1,-2.3497,-0.78021,-3.6543,-4.357
-0.99949,-4.2664,0.79893,-5,4.5522
-0.99995,2.4716,-3.2353,4.4471,-3.8475
-0.99859,2.1811,2.7954,1.3039,-1.666
-1,-4.8497,-0.52318,-5,3.674
-0.99972,-1.9806,5,-2.4575,-1.9025
-1,-5,-0.54451,-5,-2.3395
-0.99739,0.83205,-4.6935,4.4851,-5
-1,-4.07,2.5546,-4.1685,5
-0.99834,-0.6302,-2.1142,-5,-0.37561
-1,-3.0272,3.4487,1.0011,3.4169
-0.99948,-2.8925,-4.744,0.237,-1.8274
-1,-3.7133,-5,-3.6468,2.4539
-1,-4.8036,1.6941,-4.1541,-2.8428
-1,-2.6903,-4.6826,5,-5
-1,-5,0.956,-5,5
-0.99809,-0.9939,-0.57261,0.94965,-2.1439
-1,-3.9579,4.62,-5,3.7939
-1,-5,-1.6897,-4.8493,-2.4756
-1,-4.5079,-2.1723,-1.4863,-2.3781
-1,-5,-3.7741,-4.3355,1.8998
-0.99731,4.6815,-5,-4.2791,-1.2999
-0.99887,-1.8086,2.6297,0.91919,0.36161
-1,-5,2.2919,-4.377,1.8485
-0.99844,-0.91884,1.3391,5,-4.5344
-0.99945,3.6396,5,4.9761,1.9337
-0.99867,5,5,4.3234,-3.6514
-1,5,1.6578,2.207,-5
-0.9989,2.3383,2.8537,0.91283,-2.6622
-1,2.4752,4.029,0.12336,-0.53172
-0.99965,-0.26799,-2.0537,4.0087,-2.2675
-1,3.0623,5,2.3921,0.16289
-1,3.8019,4.5894,0.5622,-2.9889
-1,-3.8055,0.84818,-3.117,1.4445
-1,1.8022,-5,5,-4.2479
-1,-5,-2.5005,0.65727,-1.6889
-1,0.44739,-0.36552,-2.2019,-2.8229
-1,2.6263,4.3184,4.9517,-5
-1,0.3998,-2.0562,-0.91032,-5
-1,0.58677,1.9417,-2.8198,2.0674
-0.99954,-5,0.84052,-1.5001,1.4944
-1,-1.1752,4.6724,2.7349,-0.18097
-0.99983,3.3886,-0.0042533,4.4281,-4.9407
-0.99896,-5,-1.9421,-3.2032,3.8088
-1,-4.5752,-0.021133,5,-3.711
-1,4.1217,5,-0.77874,-5
-1,-5,4.6383,-5,5
-1,-3.0573,-1.4709,-3.4588,1.4378
-1,2.6465,5,1.6676,-1.3468
-1,-1.9238,-0.48734,-1.3163,-2.6023
-1,-4.5776,-2.3723,0.38802,-1.2827
-1,-4.4755,5,-5,5
-0.9988,5,5,-5,-3.0262
-0.9993,5,3.4104,3.7609,-0.33757
-0.99763,-0.82281,2.3217,-5,3.3945
-1,-5,-4.83,2.7432,-3.5003
-0.99928,-4.0119,0.79893,-5,5
-0.99734,2.2036,2.3337,4.1907,-3.6143
-0.99802,-0.95089,3.0386,0.95964,0.90619
-0.99907,-1.911,4.3867,-1.5166,3.5705
-0.9997,-0.39109,3.7084,-3.0023,5
-1,2.1679,3.1188,-2.457,-5
-0.99995,3.6749,3.814,-0.61801,5
-0.99678,-2.6631,-1.1187,-2.4634,4.0992
-1,5,-3.2167,4.3805,-5
-1,-0.4785,-5,-5,-0.37561
-1,-3.4541,4.6527,-2.5478,5
-1,-4.6332,3.0081,-5,3.5574
-0.99957,-4.3989,1.0143,5,-2.3742
-1,-1.5468,3.1609,-5,5
-1,-5,3.6024,-5,-0.48894
-1,-3.0281,3.4487,-0.14889,3.3566
-0.99931,-5,-5,-4.6397,3.4629
-0.99923,-1.9601,-3.2631,0.16684,-5
-1,-4.1857,-4.0235,-4.3355,1.8998
-0.99977,-5,-0.89257,-4.7639,-0.7951
-1,-1.9867,-3.4487,-5,4.9268
-0.99889,2.7431,2.7114,-0.22085,2.0006
-0.99868,-1.9699,-2.2611,-4.0768,4.9334
-1,-2.3292,-5,5,-5
-0.99972,-5,1.5513,-4.6288,-1.698
-0.99979,-5,5,-5,5
-1,-3.5073,-5,1.1381,-2.9014
-0.99949,-3.4842,2.0481,-4.2977,5
-0.99986,5,5,3.657,-0.16279
-0.99965,0.83394,2.3376,5,-5
-0.9976,0.97057,-1.0348,0.94965,-4.4052
-1,-1.5848,0.81131,5,-5
-1,3.2509,5,4.4579,-3.6507
-0.99953,-0.85319,1.9636,-0.6615,2.4037
-0.99917,-3.4195,-2.2392,1.0458,-5
-0.99987,1.1198,4.3072,5,-2.9881
-1,-2.9908,1.1637,5,2.0769
-1,0.32442,3.7932,-1.6349,5
-0.99998,-1.9267,-5,1.5581,1.4378
-1,1.7063,5,1.1367,0.18004
-0.99927,-5,-5,-5,1.0379
-1,-1.6506,-0.20656,0.21503,1.0524
-0.99965,-4.9104,4.512,-5,1.3437
-0.99952,4.0869,3.263,2.1946,-5
-1,-5,3.9084,0.45959,-1.084
-0.99806,0.26682,-0.24942,-0.48178,3.8199
-0.99883,5,5,5,0.52265
-1,5,4.3483,5,-5
-1,-5,1.6125,-5,0.50213
-0.99721,0.62382,0.93415,0.12418,-0.34559
-0.99939,-1.19,-3.4677,-0.77833,2.4539
-1,-3.8905,-3.6196,-4.2529,2.9212
-0.99955,-4.1857,-3.7485,-4.4638,4.442
-1,-5,-4.4038,-2.6932,-1.4074
-1,0.048104,-3.0415,1.4052,-0.71869
-0.99926,0.60911,-4.4691,0.84615,-2.6001
-1,2.7195,-5,1.9652,-3.2142
-0.99681,-0.064113,-0.035675,-0.55191,4.0594
-0.99971,1.2477,1.4033,-0.65931,-0.81636
-1,0.85054,1.7238,-2.7625,-0.41492
-0.9994,-3.3569,-5,-2.8115,-3.1988
-1,-0.60597,2.4492,-3.4663,4.0882
-1,3.7848,0.046982,4.5384,-4.9667
-0.99951,-5,-5,-5,5
-1,-4.8242,-2.0008,-3.3131,5
-0.99852,0.44739,0.86027,-2.4042,-2.8229
-0.99953,-3.3714,3.3442,0.48703,-0.030039
-1,1.519,2.3592,-2.3082,5
-1,-5,-3.0104,0.11475,-1.4966
-0.99821,2.4423,-0.44214,5,-3.2092
-1,-5,3.0554,-5,5
-1,-2.328,-5,5,-5
-0.99788,-4.5862,1.1925,-5,5
-0.99986,-5,-4.2243,-4.9085,1.4378
-1,1.5452,-0.69972,5,-2.613
-1,-5,-0.45596,-4.0808,2.013
-1,-4.6323,5,-5,5
-1,-5,1.2144,-0.52229,5
-0.99994,3.6327,4.6819,3.6142,-0.8658
-1,2.4767,3.6165,-3.1684,3.908
-1,-5,0.20947,-2.3815,1.8997
-1,-1.2954,5,-2.9748,5
-0.99953,5,5,5,-5
-0.99979,-0.77599,0.87723,-3.9632,2.0334
-1,5,0.43167,0.57154,-1.6221
-0.99991,-1.3587,-2.8879,-3.2067,4.6562
-0.99837,0.48914,2.0883,-1.918,5
-1,0.18805,-3.1442,-1.717,-0.95871
-0.99942,-1.6303,-3.5521,-3.8099,1.4378
-0.99997,2.4536,3.0185,4.7853,1.4367
-1,-1.7323,-4.8227,-1.6168,1.4378
-1,5,3.8476,0.62031,-5
-0.99841,0.14623,-0.21793,0.36593,-5
-1,-1.7957,-2.2909,5,-5
-1,-3.4056,-5,-3.3639,-2.0999
-0.99912,-3.481,0.57166,-1.28,5
-0.99923,-3.3569,-0.72024,1.656,-4.1162
-1,-4.1514,-5,-5,1.156
-1,0.11355,1.7332,1.5807,5
-1,-2.9082,-1.2394,-1.6033,-3.2538
-1,3.2361,5,-2.6444,2.1071
-1,-4.5953,0.66203,5,-5
-1,-0.086235,-5,-2.0281,2.8813
-0.99766,0.14374,-0.25821,0.46088,5
-0.99997,-3.3569,-5,-3.3723,-4.9302
-1,-4.5976,1.7238,-3.4539,-3.484
-0.99784,-0.095798,-1.1318,5,-5
-0.99888,3.6208,5,4.1908,-0.49549
-1,-4.8242,1.4114,-3.2271,5
-1,-4.6751,4.7482,3.4724,-0.37859
-0.99999,2.4865,2.2741,-5,3.8629
-0.99909,-4.7266,-0.031046,-4.2116,1.2696
-1,-1.7053,1.7131,-2.1239,3.0975
-1,2.5115,0.50286,-3.1284,-2.246
-1,-1.456,3.6024,-3.9001,-0.48894
-1,0.23301,1.6487,-5,-4.8012
-0.99868,1.633,3.4845,-0.11427,5
-0.9993,5,3.4005,5,-2.2095
-0.99927,-3.134,1.564,-3.2881,5
-0.9987,-0.44571,-3.8014,1.3702,-4.0094
-1,4.5602,5,1.6805,4.3143
-0.99841,-1.2177,1.8316,-1.9227,4.8668
-1,-2.7928,-1.7916,-2.8467,-1.2197
-0.99949,-5,2.5526,-3.2213,5
-0.99795,1.0744,3.3313,-2.3483,-4.7408
-0.99972,-5,3.2748,0.099642,-3.7007
-1,-0.27314,5,-3.7197,0.62971
-1,-0.47695,3.1024,4.8548,0.039002
-1,0.44739,-0.5291,-3.5723,-2.8229
-0.99956,2.1535,3.3807,-3.2811,-5
-1,5,4.9412,4.5692,3.3718
-1,1.2123,2.5771,1.0842,-4.8231
-1,-0.96304,5,-5,0.31338
-0.99905,-5,-5,1.7262,-3.321
-1,-2.8925,-4.9016,-0.84331,-3.3107
-0.99866,5,5,4.4229,-2.389
-0.99902,3.8482,-1.75,5,-5
-1,-5,-4.4056,1.1467,-2.3416
-0.99906,5,5,0.27094,4.5581
-1,-5,-4.1769,-5,5
-1,4.6313,-5,-0.26399,-4.857
-0.99943,-5,-3.9468,4.9575,-2.6559
-1,1.8022,-1.5312,5,-5
-0.99888,2.187,1.7332,0.17134,5
-1,-3.5524,5,4.6252,-0.38487
-1,-5,-4.3308,-0.21703,1.1521
-1,3.8248,5,5,-2.8929
-1,1.272,0.11412,-1.6316,3.4817
-1,-3.3993,5,0.884,0.86275
-0.99926,5,5,1.8951,1.2199
-1,3.0924,0.15558,-4.8555,-3.4719
-0.9989,-0.71515,-0.52578,0.91283,-0.35003
-0.99979,-3.0239,-2.4386,-5,2.9505
-1,-0.97541,0.51133,-4.5885,-0.31738
-1,0.45133,5,-3.6164,0.11541
-0.99681,-0.064113,0.52019,3.0051,1.5705
-0.9979,-1.1016,-1.1179,-4.6898,1.2471
-1,5,4.263,1.0792,0.3188
-1,0.32093,3.6837,-4.5855,3.908
-0.99923,-0.22625,3.0378,-2.7404,0.55254
-0.99915,0.39633,2.6743,4.1836,-0.48027
-1,-1.9675,-0.86894,-4.0609,-5
-0.99972,-1.2025,2.1771,-0.97155,-1.8167
-0.99886,2.4231,3.6648,4.1399,-3.3767
-1,-1.89,0.75062,-3.4716,5
-1,-3.1216,4.077,-3.1439,-0.51278
-0.99734,-0.6302,1.5054,-1.9552,0.93186
-0.9969,-2.1028,1.5995,-4.6193,1.3928
-0.99971,4.7924,1.9038,2.1054,0.24114
-1,-3.0122,-5,-4.0642,2.4335
-1,-5,3.7012,0.2398,-0.74052
-1,0.81668,2.788,-0.95395,3.012
-0.99929,-4.5526,0.69369,-3.9691,1.4251
-1,-5,3.5898,-5,5
-1,3.5961,5,1.4532,-1.4092
-1,0.55489,0.66101,-5,2.6098
-1,3.9871,5,2.4269,-0.77504
-0.99923,-5,-4.5088,0.099794,-0.78779
-0.99763,-3.8986,-0.070567,-2.0402,-0.38124
-1,5,4.0203,-3.181,1.3242
-0.99948,0.86324,-3.375,-0.47346,-2.2602
-1,-1.1752,5,2.8837,-2.8929
-0.99972,-0.66521,4.4227,-0.74783,-1.84
-0.99972,-5,4.9129,-1.0191,-2.5434
-0.99962,-3.3279,-1.1363,-1.6647,-1.455
-0.99883,1.2458,0.80399,3.1839,1.3579
-0.99979,-3.0239,2.4126,-5,2.632
-1,-5,-3.6056,-1.3343,4.07
-0.99953,-2.9253,-0.77395,4.7184,-0.37051
-0.99725,-1.347,-0.80843,5,-3.3597
-0.99997,4.4299,2.2729,5,5
-1,0.27159,0.16243,-5,1.377
-0.99969,0.94556,0.59319,-1.237,5
-0.9993,1.4067,4.383,5,-4.0663
-0.99933,-5,-5,-4.1596,1.2255
-0.99963,5,5,2.4514,5
-1,-0.86173,3.6291,3.4414,-3.1199
-0.99916,5,5,4.2505,0.25253
-0.99963,-1.8525,-2.4526,3.5141,-2.3413
-0.99807,-4.585,-5,-2.4351,-2.8711
-1,-5,-4.6257,5,-4.0639
-1,-5,2.876,-4.543,4.9786
-0.99943,-5,-3.6209,3.0259,-0.065847
-1,-3.7173,-5,-0.35602,0.29265
-0.99861,1.529,-1.2583,1.7911,-0.99952
-0.99955,1.4435,3.0828,4.0642,0.43366
-1,-3.5049,-1.0932,-0.59768,1.1521
-0.9997,-0.58223,3.0378,1.2034,-2.1399
-0.99808,1.0398,2.6348,5,-0.48027
-1,-4.6126,-5,4.8748,-1.4917
-1,-3.0743,-3.5513,-5,2.3057
-1,0.82157,0.67013,3.64,-4.8514
-1,4.3681,5,3.537,5
-0.99921,-5,-5,-5,2.7449
-1,-0.012717,-2.0433,-1.9559,-4.2906
-1,-5,-1.6354,-4.2672,5
-0.99996,5,1.7416,2.873,-2.4663
-1,0.16952,1.7557,-2.3826,0.90104
-1,0.24047,-2.1169,-2.2812,-1.3735
-1,-2.0151,4.1552,0.35249,-0.1218
-1,0.75309,-2.7046,-1.3485,0.92564
-1,3.7304,1.7332,-1.4884,5
-0.99986,-0.21827,3.5886,-0.18285,-0.054942
-0.99912,-3.2684,-1.4215,-3.3338,2.0703
-0.99864,-5,4.7482,5,1.2522
-1,-5,1.7515,1.3177,-2.4258
-0.99638,0.79455,1.2972,1.9568,2.4195
-1,-3.0876,-3.213,-3.7984,4.8037
-0.99948,-2.8925,-4.7066,-0.44486,-0.080608
-0.99942,2.8897,5,5,-0.14792
-0.99935,0.81063,1.3343,-1.8018,-1.87
-0.99972,-1.9806,2.8305,-5,-0.21008
-1,-3.3091,-1.706,-3.4962,-4.9092
-0.9994,0.65155,0.87938,2.2322,3.3212
-0.99992,0.94556,-2.0066,-4.4098,4.0964
-1,-2.1649,0.082717,3.6644,-2.6005
-0.99897,1.3465,0,-2.1749,-0.15784
-1,-0.26963,-0.50976,-1.3391,3.5628
-0.99951,-5,4.3025,1.8567,-3.7007
-1,0.34214,-0.24942,-5,3.2684
-0.99962,-5,-5,5,-5
-0.99915,-1.0689,2.3004,-0.60643,5
-0.9996,-2.8404,5,-3.9444,5
-1,0.61279,-2.4728,-4.8104,-0.38777
-1,-5,-0.26815,-0.12187,-1.9331
-0.99992,-1.6343,-5,2.2868,1.5215
-0.99847,-0.33466,1.7785,-1.3157,-0.28031
-1,-2.0915,-1.3013,1.2441,5
-0.99878,5,5,3.1238,-4.3399
-1,-5,1.5432,2.2895,-4.1546
-0.99981,4.2072,5,-5,-0.038411
-1,-4.0816,-4.0788,2.1469,0
-0.99683,-0.58084,-0.035675,-0.74744,4.2854
-1,-5,-1.2858,-0.33564,1.0944
-1,-4.1712,0.94465,1.0677,2.572
-1,-0.39008,0.66918,2.6646,3.183
-0.99943,-2.8694,-1.4678,-1.0101,-3.7876
-1,-0.8743,5,-5,3.5171
-0.99905,2.7424,1.7332,-1.4884,5
-0.99889,3.6327,5,0.35443,4.1342
-1,-4.7458,-1.3814,-5,-0.11472
-1,5,3.171,5,-3.0737
-1,3.7934,0.6095,0.47881,1.9314
-1,2.7184,-0.35126,-2.788,-5
-0.99953,-0.75791,3.458,-0.92238,2.9313
-0.99902,1.0663,-0.37704,-0.35695,5
-0.99953,-0.72376,5,-1.4446,5
-0.99971,4.0686,-1.4197,0.75047,-2.3526
-1,-5,-2.5355,-0.26171,-4.8613
-0.99886,-0.039953,-0.22643,3.9128,-2.8715
-0.9993,-0.87097,-3.9278,-0.35602,-2.2752
-1,-1.2083,-0.57693,-2.9807,2.6098
-1,-5,1.8673,-5,5
-0.99948,-5,-5,0.21657,-2.071
-0.99924,-5,-5,-1.2197,-0.93024
-1,2.5039,2.9407,2.4195,-5
-1,0.54315,0.44711,-1.5347,5
-1,-2.1911,-3.8152,-2.765,0.25246
-1,2.3411,3.3346,-1.2708,-0.94815
-1,-1.0884,4.397,-0.32238,4.9267
-1,-2.9025,3.0828,3.1862,2.7127
-1,1.5471,3.4925,1.0732,5
-1,-3.7586,2.2115,-5,2.6648
-0.99968,5,-1.6504,2.7188,-3.2036
-1,0.18283,-2.6539,-2.8979,5
-0.99919,-5,-4.6955,-5,2.1903
-1,-5,-1.134,-3.707,4.2491
-0.99976,-3.4243,2.8824,-5,5
-1,-4.4831,-5,1.6109,-1.5768
-0.99972,-5,4.294,-2.3685,-3.7832
-0.99962,1.9457,0.46726,-5,1.0057
-0.99995,-1.4994,-4.4541,-2.2453,1.5215
-1,-5,-4.7032,-4.9607,3.9193
-1,3.9002,3.2607,0.35443,4.1697
-1,0.17017,-4.8023,-2.9809,-0.63681
-1,-3.8565,-3.6196,-4.6284,2.2364
-0.99915,-5,5,-4.6981,5
-1,-0.51738,-3.213,-5,5
-1,-0.93986,-2.4151,-2.9059,2.194
-1,-2.3818,-5,1.8631,-4.1903
-0.999,3.3502,2.1492,1.7585,-0.37367
-0.99979,-0.98622,2.0976,-4.1939,3.7939
-1,-5,-4.8766,-0.26171,-4.391
-0.99975,-0.60589,2.4126,-5,3.2196
-1,-3.7826,-0.36248,-5,1.7619
-1,-1.5358,1.3752,-0.079751,-1.4572
-0.99988,-5,5,0.076549,5
-1,-2.0351,1.7332,-0.17738,5
-0.99888,2.187,-1.6287,0.63924,5
-1,-5,-1.264,5,-3.2505
-0.99855,2.998,0.53573,0.68917,-0.13414
-1,5,-0.0002047,-2.6569,-5
-0.99926,-1.1662,-2.2432,-5,1.0031
-1,-3.6913,5,2.424,-1.2054
-0.99977,-1.1573,-1.3774,2.4331,2.272
-1,-0.35928,-1.3338,-2.0037,-0.69293
-1,1.9568,0.4256,-3.1698,-2.7567
-0.99915,-5,-5,-0.65249,-3.1735
-0.99971,0.94556,-1.9279,0.51799,4.3227
-1,0.86837,4.1368,-3.696,4.1898
-1,-0.27314,-0.33459,-3.2263,-0.27933
-1,-2.2357,5,5,3.8409
-0.99986,3.7251,5,0.34109,4.003
-0.99995,-5,-5,-4.0828,0.27996
-0.99924,-2.2301,3.2546,-5,0.51011
-1,-1.7396,1.5219,-3.9554,-2.6906
-0.99912,1.6863,4.6297,-2.9434,4.6649
-0.99978,-5,-2.1291,-0.58596,-3.6601
