-1,-3.6872,-3.8697,-0.66589,-2.3722
-1,4.2297,1.395,0.57236,3.7416
-1,-0.66117,-2.2912,-2.805,-4.4265
-1,4.9397,-3.9116,-2.556,-0.087601
-1,1.3337,-4.0025,-5,-2.926
-1,-3.5864,2.3441,-2.8555,5
-1,0.92677,-4.0759,-5,-0.14253
-1,1.1904,-2.2081,-5,-3.8381
-1,-3.6935,-4.6044,-0.20742,-0.11865
-0.99977,3.5249,-4.2192,-5,3.7653
-0.99866,-5,-4.6395,5,2.0213
-1,4.0172,-3.4796,-5,-5
-1,-0.68692,-2.256,4.5273,-1.4468
-1,-2.5006,-5,5,-1.5236
-1,4.7647,-5,5,2.5214
-0.99886,-3.8848,-1.7549,-0.77982,-5
-1,1.6183,-3.8309,2.7731,2.1693
-1,-0.16906,-5,-5,-0.20333
-1,-2.1772,-1.6696,0.73833,2.9828
-1,1.333,-5,1.8635,2.8567
-1,5,0.9713,5,5
-0.99957,0.55544,-3.5514,-4.5111,-1.7343
-1,-1.3151,0.38937,-5,-5
-1,-1.0577,-4.0531,-0.78825,-3.3227
-1,-0.20544,-2.2878,1.504,5
-0.9966,0.87683,-1.2699,-5,-3.9153
-0.99926,-5,-4.7551,5,-3.8922
-1,2.706,-3.8616,2.0052,0.18623
-1,-0.56409,-4.4243,-3.0965,-2.2924
-0.99953,5,3.9359,-1.521,5
-0.99798,1.094,-4.6826,-0.91212,3.904
-1,-1.7452,-5,-5,-3.5627
-1,-1.1602,-1.8965,-5,-5
-0.99989,-0.22362,-5,1.2368,1.8587
-0.99996,-1.8072,-3.9194,2.2289,-3.6786
-1,2.6101,-4.2886,-4.3502,-4.4878
-1,3.3635,-2.3894,5,3.9756
-0.99426,-0.48103,-2.125,2.0358,5
-0.99941,-5,-3.2449,-5,5
-0.99986,-2.0865,-2.3164,-2.2053,-2.1131
-1,5,-3.2921,3.7271,5
-1,0.44217,-0.069308,4.2326,-3.106
-0.99952,-3.7041,1.0255,1.7648,3.8301
-1,-0.99883,-0.39218,-1.3174,5
-1,4.6504,-0.044353,0.29793,5
-1,5,-4.6721,-1.8742,-0.70977
-1,-2.4829,-3.5943,-5,-4.193
-0.99866,-5,-4.3009,3.5249,-0.75563
-0.99903,1.3291,-3.3584,-1.9229,-1.1064
-0.99904,-5,-4.7049,0.11761,-5
-1,-2.9025,-3.9548,4.3512,5
-0.99833,-3.0421,-0.86514,5,4.9228
-1,3.5806,-1.4409,-4.4697,-4.1134
-1,-1.6129,-3.8019,-1.3896,-0.55401
-1,-5,2.9532,-2.0886,-3.8694
-0.99955,-2.4207,-3.8645,-3.894,-2.1545
-1,2.1595,-5,2.6309,0.55381
-1,2.1071,-3.9241,2.7821,5
-1,-1.0746,-4.9486,5,3.433
-1,2.9032,1.4618,4.4185,5
-1,-4.702,1.956,5,3.7209
-0.99622,0.26409,-2.0877,1.7845,5
-1,2.1511,-4.538,-5,-4.7697
-1,-1.4108,-5,1.7337,-3.1822
-1,2.9259,0.4027,-1.7506,-0.37663
-1,5,-3.128,3.9025,2.2569
-1,5,-4.9962,4.7502,0.15811
-1,2.6248,-2.5491,-0.2418,-0.66577
-1,-5,-4.1043,-2.9591,-5
-0.99873,1.3761,2.7055,3.7292,2.2822
-0.99996,1.3007,-3.3049,-3.7586,-0.47252
-1,-1.3748,-0.96818,-3.7846,-1.085
-1,-2.1875,-5,-3.5861,-1.1243
-0.99914,-5,-2.8299,-1.4828,-2.2454
-0.99777,-5,-3.2687,-5,-5
-0.99859,5,-4.9721,-0.59966,5
-0.99988,-5,-2.27,-4.6867,-4.7441
-1,1.0161,-5,1.0622,0.69374
-0.99892,-3.0518,-1.7531,-2.2191,4.1912
-1,-1.9675,-5,-5,-5
-0.99914,4.3775,-3.0398,-0.39368,1.0386
-0.99999,4.7735,-5,-5,-1.1778
-0.99944,-1.8266,-4.9648,-0.55611,0.30266
-0.99937,5,-5,0.29161,3.7238
-1,-1.824,-5,-3.8926,5
-1,-2.2871,-4.2333,5,1.0045
-0.99892,-0.73645,3.7762,-5,-5
-1,0.58927,1.101,-0.8598,0.1079
-1,-3.033,-5,5,0
-1,4.8793,-5,-5,-1.5839
-1,-1.1346,-2.2419,-5,-4.0902
-0.99887,-3.4993,-5,1.4634,-1.3774
-0.99933,-1.6129,-4.1204,-1.3896,1.9196
-1,3.3989,-3.7569,-4.9193,2.3231
-1,-4.8334,-5,3.6776,-3.4876
-0.99933,-0.068199,0.28022,4.1563,-0.98379
-1,-0.062635,1.1315,3.1256,5
-0.99952,-0.075737,-2.5409,4.1119,1.4272
-0.99868,-1.8841,0.22083,-3.8559,-2.4926
-0.99794,-5,-3.5073,-5,-5
-0.99966,2.7384,0.14528,0.95231,-4.2679
-1,-1.4631,-5,-5,-5
-1,5,3.8042,-2.8693,4.5991
-1,5,-4.9956,-5,1.0143
-1,-5,-3.8546,-1.2127,-2.6437
-1,-2.6635,-3.2312,-2.681,-5
-1,-5,-4.4842,2.5045,3.3466
-0.9976,-2.1477,1.1047,-1.0522,-1.3999
-0.99917,-5,3.4997,-3.7699,-3.4673
-1,5,-3.4574,-2.4103,2.5436
-1,-1.2549,-4.4051,-3.1811,-1.3933
-1,-2.2668,-5,4.0566,5
-1,-5,-3.2895,-2.5497,-3.0166
-1,-1.8266,-4.8663,-0.18358,0.1489
-0.9967,-2.1573,-2.3945,2.8902,-3.5746
-1,2.3079,-3.688,-2.9482,-2.8549
-0.99928,5,-4.113,-2.9704,-2.832
-0.99843,-2.8929,-1.5466,-0.87763,4.5574
-1,-1.5045,-4.7724,-1.4873,5
-1,0.64635,-3.5275,-0.27802,4.4168
-0.99912,-1.9592,-2.4125,-1.655,-5
-0.99925,3.8411,3.4021,3.3455,1.2437
-0.99986,-3.2124,-3.1269,-4.4151,-5
-0.99511,0.25705,-3.1773,3.2605,0.76522
-0.99863,-3.7574,-3.5814,-0.12137,-2.5476
-1,1.6936,-5,-4.5203,-2.1152
-0.99943,5,-5,-2.7604,3.1722
-1,2.1781,-2.6031,-2.681,-3.328
-0.99996,2.9112,-2.4567,0.90045,2.0325
-1,-5,-3.7224,0.066474,1.5855
-1,-1.6688,-3.5792,-2.8519,2.3381
-0.9999,5,-3.8353,-5,5
-1,-2.6016,-3.4483,-0.98885,-1.8522
-0.99999,2.0568,-0.80932,-3.7124,-0.22128
-1,3.2461,-0.24682,-2.622,2.6368
-0.99849,-4.3334,-4.1023,5,-4.9009
-0.99779,1.4136,-1.206,-1.8759,5
-1,4.8793,-3.9378,-5,0.13092
-1,-3.7652,-5,0.88667,-5
-1,0.098439,4.0705,0.70315,3.256
-1,-5,-4.6424,-5,-3.478
-1,-0.12795,-5,3.2496,1.6453
-0.99707,-0.6599,-2.671,-5,-1.0017
-1,1.5579,-3.3703,4.0808,3.1611
-1,1.9584,-4.1691,0.46527,-5
-0.99902,2.5202,-5,-5,-4.483
-1,1.4318,-5,-2.8183,-3.9956
-0.99572,2.9556,-2.8195,3.8628,5
-1,4.6025,-3.9109,-1.8242,2.5436
-0.99948,-4.5196,-5,-5,3.0518
-1,2.9144,-5,-5,-5
-1,-5,-3.4811,5,-1.4139
-0.99304,0.26409,-2.1544,-1.4644,4.9993
-1,5,3.3581,0.34631,5
-1,-3.7644,-5,2.633,-4.1905
-1,-5,-2.6431,1.7593,-3.5762
-0.99476,1.8899,-1.8311,4.5019,3.6968
-0.99985,1.6336,-5,-5,-3.4552
-1,-0.19689,-1.8762,0.3775,1.1299
-0.99977,-0.95626,-2.2863,1.8388,-3.4748
-0.99647,-1.0892,-0.032985,2.6266,5
-0.99883,0.3182,0.43127,2.7345,-2.2391
-1,1.0957,-4.5531,-5,0.094319
-0.99903,1.4273,0.4523,1.0715,-0.0054163
-1,3.0325,-5,-5,-5
-1,1.8811,-3.7298,5,2.8212
-1,-4.657,-1.6643,-4.9966,-5
-1,1.6654,-5,3.3147,5
-1,-4.98,-4.5518,5,5
-1,1.156,-4.8814,-5,-5
-0.99957,-5,-5,1.0079,-5
-0.99569,0.17016,-1.1464,-4.2986,-5
-0.99936,-0.86956,-4.4461,1.2723,-5
-1,0.3474,-5,-1.351,1.7098
-1,4.353,-1.5769,1.4922,2.4485
-1,-0.88254,-2.9553,5,5
-1,-5,-2.1913,4.7128,-3.4876
-0.99951,2.2877,-1.5942,-5,-0.01172
-1,2.6822,-4.2634,-1.5671,2.0529
-1,-5,-4.7072,-3.2195,-5
-1,-5,-4.6963,0.04826,-5
-1,-0.068199,-2.0158,5,-5
-0.99995,1.2263,-0.56327,-5,-3.904
-0.99824,1.155,1.4496,5,5
-1,1.4621,-2.0185,1.1259,3.0948
-0.99672,-1.463,1.4247,0.28091,-1.4651
-1,0.3182,-0.59837,-1.561,0.74517
-1,-3.7404,-2.6399,3.1951,0.36063
-0.99996,5,-2.5366,-5,5
-1,-2.3908,-2.566,-2.3123,-5
-1,2.3691,-5,0.34352,-0.55401
-1,-5,-1.373,5,2.7569
-1,-4.3537,-5,-0.55846,1.9897
-0.9994,2.0893,-4.1621,5,3.2312
-1,3.3967,-4.9594,-5,3.2175
-1,-1.734,1.1756,-0.68006,0.69019
-1,4.0363,-5,-1.6132,2.8785
-0.99995,0.75024,-5,0.28085,5
-0.99967,1.3489,-1.3642,1.3121,0.89195
-1,-1.7847,-5,1.617,-2.9366
-0.99837,-2.0627,-1.7296,2.5083,1.109
-1,1.856,-4.0118,-4.5931,-5
-1,-0.1442,-4.7537,-5,-3.6295
-1,2.6917,-5,-4.9983,-5
-0.9993,-0.18366,-2.9586,4.1467,2.4476
-0.99911,-5,-3.1092,-5,-2.9297
-1,5,-3.7153,-5,-1.6297
-0.99919,-4.6762,-1.9725,1.5528,-0.83521
-0.99801,-0.89836,-1.8499,4.7307,-0.52224
-0.99964,-2.6635,-2.974,-5,-5
-1,-3.2143,-5,0.021623,-0.93396
-0.99964,-5,-5,-3.062,1.9897
-1,4.902,-5,-4.1571,-2.9386
-0.99945,5,-2.9106,-5,5
-1,-1.4723,2.8433,0.58558,5
-0.9998,1.3623,-0.42884,5,-0.80949
-0.99722,-2.6935,-2.2668,0.42979,-2.5599
-0.99984,-5,-4.7551,-1.6764,-5
-1,-5,-3.2252,-3.4474,-4.6952
-0.99878,2.7876,-1.1815,-1.2218,3.1858
-1,-5,-3.0146,5,-1.6291
-0.9993,1.572,-0.15205,2.3862,4.2635
-1,3.2252,-5,-5,4.2526
-1,-0.45799,-5,2.0482,-1.4135
-0.99964,4.8031,-3.3729,-2.8592,1.4786
-1,1.3823,2.2047,-2.5376,5
-1,-5,-3.4094,-2.2848,-5
-1,-3.7029,-4.5199,-3.4282,0.80422
-1,5,-4.4692,-3.5735,0.10928
-0.99566,0.46417,-0.84354,2.6074,-0.33829
-1,-2.4784,-1.0827,1.8232,-2.5467
-0.99897,-1.9592,-2.2322,1.7731,-5
-1,-3.3578,-5,-1.5478,0.55719
-1,-5,-1.4625,5,0.32969
-0.99869,-1.9762,-4.1267,0.04826,-5
-0.99835,1.3348,2.3125,1.0715,-0.39019
-0.99821,-1.1395,-2.144,-5,-1.2282
-1,3.7328,-4.6661,-5,1.1897
-1,5,-3.4294,-5,-3.4949
-0.99967,1.3489,-1.6415,0.22078,-2.8799
-1,-0.15914,-4.6587,0.047517,0.73244
-1,-4.0871,-5,4.9754,0.93896
-1,0.99656,-5,-2.6139,-3.523
-1,-2.5865,1.9791,2.8358,1.9238
-0.99966,3.9067,1.0297,0.82421,-5
-1,0.84618,0.33356,-5,0.54337
-1,-5,0.43583,-3.86,-4.0338
-1,2.6907,-4.7848,0.77613,0.28497
-1,5,-4.9721,-1.7629,5
-1,-1.0948,-5,5,-2.0644
-0.99902,4.4012,-2.4848,-5,1.9626
-1,0.75383,-1.6521,0.043805,4.2845
-1,-5,-4.1947,2.4927,0.52294
-1,-4.0097,-5,-0.88248,0.39241
-1,0.67479,-4.5372,-1.8563,4.5415
-1,-4.9351,-3.8997,5,-1.8811
-1,5,-2.6171,1.5928,-1.1903
-0.99976,-3.6913,-5,1.4385,-1.8474
-0.99468,-1.2343,-1.2737,-0.012273,-2.9809
-1,5,-4.5711,-3.2229,1.3463
-0.99981,4.37,-2.9095,4.2715,1.271
-0.99657,0.68664,0.84739,4.1563,-0.35548
-1,-2.8041,-5,4.5842,-0.74207
-1,-5,-3.2809,4.2719,-4.1391
-1,4.0256,-2.1992,-1.2196,5
-1,-0.17586,-3.6576,3.9993,-2.1878
-0.99992,0.91243,-4.525,3.671,1.7433
-1,-2.4631,-2.646,-1.6772,-4.8198
-0.99851,-0.56268,-3.1677,-5,-5
-0.99869,-0.28265,-4.2871,-0.29654,-4.5701
-0.99986,-0.4766,-0.12847,1.3121,0.89195
-1,-5,-4.0097,-3.2427,-1.681
-1,-0.64016,5,1.5327,4.7689
-1,-5,-3.8418,5,0.18122
-1,3.1825,-5,-5,1.1897
-1,2.8313,-3.6812,0.95231,-5
-1,-2.9513,-5,-5,-5
-0.99772,-0.45227,-1.9312,-2.7868,2.9499
-1,-0.93855,4.2636,0.6133,-0.43456
-0.99973,3.0408,-2.0103,-5,-5
-1,-3.395,0.044099,3.9173,-1.7236
-1,-0.18366,-3.0522,5,2.8524
-1,4.3307,-0.68393,0.94515,-1.1816
-0.99951,5,-3.3478,-5,-5
-1,4.2343,-4.9594,-5,1.7114
-1,-4.6836,0.85868,0.025478,-4.9646
-1,-3.3828,-3.4612,-1.9597,-5
-1,4.832,-4.8614,-2.4437,5
-1,-5,4.5475,0.73621,-2.4641
-1,5,-2.2285,5,5
-1,-4.5185,-3.5792,-2.0367,5
-1,-3.0275,1.9271,1.2397,5
-1,0.32319,-5,3.6312,-2.6557
-1,-0.91503,-5,-5,-2.1446
-1,1.3887,-1.1441,0.62339,5
-1,-5,-2.1155,0.82576,0.80738
-1,-3.4287,-4.0965,4.0655,-0.063684
-1,-5,-2.8245,5,-0.94046
-1,-3.7693,-5,-3.2227,-5
-0.99945,0.15047,-0.030201,-0.1957,-5
-1,-1.6212,-2.3838,-3.3933,1.555
-1,2.7874,-5,2.2685,-0.55401
-1,-2.9744,5,1.2197,5
-0.99989,-0.8853,-4.7766,4.4387,5
-0.99929,0.18782,1.9768,5,1.0017
-1,-1.015,-2.6206,-1.8195,-2.1721
-1,-4.9351,-4.287,1.7636,-5
-1,-3.9627,-5,1.4056,1.9144
-1,-2.94,-5,0.26011,0
-1,1.9851,-2.764,-3.4005,5
-0.99958,-2.0627,-4.4081,-5,0.8152
-0.99965,1.588,-0.46269,0.32713,3.0145
-1,-4.8419,-5,1.6372,0.93896
-0.99979,5,-2.6189,5,4.7142
-0.99912,-1.1539,-1.1546,5,1.2442
-1,-2.9513,-3.2747,-5,-5
-1,-4.8997,-5,2.8024,-5
-1,-2.6208,-2.4188,-0.17292,2.774
-1,-1.784,3.5617,5,3.562
-0.99965,-5,-0.41961,5,-1.029
-1,-1.6751,-3.1133,-2.0367,5
-1,4.5178,-0.52132,0.20347,2.19
-0.99986,-1.6857,-0.83887,5,0.19238
-1,-5,-3.9858,-0.83401,-5
-1,-0.31954,4.479,0.10654,2.4492
-0.99948,2.6581,-5,2.2061,0.94088
-0.99919,-1.0459,-4.6507,3.028,-2.1878
-0.99979,1.2951,-3.9125,-2.2593,-3.3807
-1,0.19868,-5,-5,-5
-1,-1.5853,-1.4319,1.5315,-1.4259
-1,-5,3.3792,0.86662,-2.9594
-1,-5,-4.561,2.7806,-1.5136
-0.99855,-5,-4.9473,-5,-5
-0.99979,-1.5977,-5,-1.6973,-1.004
-0.99989,4.1183,-2.5901,-1.4774,3.7584
-0.99567,-0.75351,-1.8591,-5,-4.2709
-1,-3.5258,3.1086,1.0352,-0.7713
-1,-5,-2.1659,-2.2169,0.80738
-0.99952,2.8313,-3.609,1.7206,-5
-1,-4.7586,-4.3733,-5,-4.693
-1,1.1308,-4.7148,-2.507,5
-0.996,-1.2935,0.99246,-0.88037,3.0491
-1,-5,-3.9801,0.3714,-3.6312
-1,1.9595,-1.1815,0.41967,5
-1,3.1649,-0.9692,5,3.4163
-1,-2.9895,-5,-4.0918,-5
-1,0.91454,5,0.17604,4.3528
-0.99384,2.8704,-0.067681,-0.32954,1.3158
-1,2.1971,-4.3296,-5,-5
-1,2.7384,0.73248,0.93938,-4.2679
-1,3.9785,-4.2625,-3.497,2.0822
-0.99828,-0.14154,-0.83887,4.8207,0.19238
-1,-4.3152,-2.3948,-0.55846,5
-1,-5,3.7719,1.1011,-5
-1,-4.1289,-1.7361,5,-2.1878
-1,-2.6852,-5,-0.41025,-5
-1,-5,-4.8524,2.7231,0.95294
-1,-5,0.83508,4.4216,-0.11737
-0.99927,-4.2658,-4.4425,-5,-5
-1,2.7876,1.1553,-0.85734,4.2061
-0.99887,4.1974,-5,-4.3305,3.0157
-1,2.112,-4.7241,-1.3915,-4.996
-1,1.3908,-5,-0.98933,0.23748
-0.99735,-1.4986,-0.54233,1.9727,3.2801
-1,2.0424,-5,1.9875,-5
-0.99945,3.3199,1.0878,-1.6167,-3.4949
-0.99738,-0.5394,-1.1112,4.8271,4.8682
-0.99929,-5,-5,4.6495,-1.8811
-1,3.6787,-3.1469,-4.9819,5
-1,-5,-4.8698,-2.3915,3.8092
-1,-5,-1.7123,5,1.251
-0.99976,-1.4496,3.3238,0.58558,3.6542
-1,4.0535,5,-2.9349,5
-0.99965,-5,1.9016,5,-1.2735
-1,4.4441,-4.8614,-5,4.1742
-1,-0.57717,-0.019624,-5,-3.484
-1,-5,-1.5981,1.7731,0.90047
-1,0.001433,1.4505,-0.38579,1.9238
-0.9984,-2.3715,-2.5386,-4.7279,-0.86614
-0.99866,4.2657,-3.5526,-0.35487,4.9261
-0.99717,1.1831,-1.8388,-2.0838,0.52759
-0.99949,0.51866,-4.8485,0.062656,0.32361
-1,-4.7344,2.9879,5,0.3551
-1,-5,-3.8997,5,-1.6194
-1,4.5769,-4.2923,-5,5
-1,1.859,-2.753,3.0193,-1.1078
-1,-4.3817,-5,-2.681,-5
-1,-3.1164,-3.7901,0.13392,0.8521
-1,-4.597,-4.6604,1.4002,-2.1365
-1,-2.3547,-5,1.4056,3.5306
-1,0.36282,3.8837,0.81495,5
-0.99971,-1.0298,-4.0015,-2.3815,-5
-0.99801,-0.78933,-2.6487,5,1.8243
-1,-5,-1.8208,5,2.8758
-1,-5,3.1551,5,-1.1379
-0.99375,-1.0418,0.56531,-0.32221,-3.9971
-0.99752,-0.36909,1.2897,-0.5271,0.6542
-1,-2.019,3.8168,4.3132,-4.0285
-0.99948,-5,-5,2.9578,3.136
-1,-4.0194,3.3116,5,-3.2916
-1,-0.1207,-4.5933,1.8968,-1.7825
-1,1.7471,-2.9887,3.9089,-1.1078
-1,0.15858,-4.2625,-3.8713,-2.9178
-1,-4.2006,0.10835,5,-1.6128
-1,2.0554,-5,0.42339,5
-1,0.40652,-2.6789,0.80555,-5
-0.99957,-0.69451,-4.0039,-0.2544,-1.2694
-1,-5,3.5551,5,1.2201
-0.99852,-5,-4.4844,3.7177,-4.3609
-0.99973,-3.9627,-4.7966,1.5809,2.0077
-1,-2.6852,-0.22627,-2.3669,-5
-1,-1.273,-1.4906,3.6479,-1.9879
-1,-2.0901,-1.3186,0.087664,0.67288
-1,-4.6452,0.98395,3.2844,-2.3936
-1,-5,-3.9427,2.9558,-0.060021
-1,-1.509,-1.9781,-0.88248,2.2016
-0.99984,-5,-5,0.51697,-5
-1,-4.5397,-1.0109,-4.7369,-0.71248
-0.99964,-5,-3.4094,0.31919,-5
-1,5,-1.9616,1.8377,3.6186
-0.99307,-0.3988,-0.83121,5,-1.7981
-0.99897,-1.3935,-3.0361,3.5898,-3.3806
-1,-3.1939,-5,-2.6188,-5
-1,4.5987,-4.7148,-3.4796,4.0078
-1,-3.1897,-1.9787,2.9762,-3.0825
-1,-1.6531,-2.3938,-5,-4.4592
-1,0.28536,-0.70982,1.9421,-1.3476
-0.99846,0.4444,-4.0525,0.4865,5
-1,-5,-4.6604,1.4002,-3.2732
-0.99976,-1.4496,5,-1.3058,3.6542
-1,-2.1683,-5,-5,-5
-1,-5,3.6008,5,2.1294
-0.99722,-2.6935,-0.78736,-2.9568,-3.0992
-0.9994,-0.73584,-0.52572,5,4.0661
-1,-4.0948,-4.4713,5,-4.851
-1,-3.2362,-0.42019,4.1168,3.061
-1,-0.1207,-4.5461,-3.0084,3.2175
-0.99996,-1.0007,-0.56142,3.759,-3.2412
-1,3.9231,-0.37072,5,5
-1,-5,1.1415,-0.56734,4.8152
-1,1.842,-0.83887,4.6844,3.4725
-1,-5,2.9662,5,3.689
-1,0.001433,4.3714,-0.38579,3.7657
-1,-2.5603,-4.4571,-0.15144,-1.6645
-1,-5,-1.6731,5,4.1566
-0.9994,0.42805,-5,-4.5586,-3.5693
-1,-1.3303,-2.2034,3.4363,1.9175
-1,-5,3.3359,5,0.41729
-0.99801,0.012614,-1.3478,-1.6663,2.6166
-0.99727,-0.50008,1.8752,0.24852,2.2498
-1,5,-1.5526,1.94,4.934
-1,-1.6496,-3.2389,1.478,2.6461
-1,1.1265,1.0882,1.5322,4.0463
-1,-5,-3.3061,5,4.5255
-1,-5,-4.4433,-4.5781,-1.3141
-0.99923,-5,-4.0605,3.3851,3.6572
-0.99914,-5,-1.536,-0.33476,-5
-1,-3.1365,-5,2.5845,-5
-0.99878,2.1958,-2.9142,3.3314,-0.068177
-1,-4.6372,5,1.9548,2.0238
-1,-1.273,1.7153,5,-0.013818
-0.99966,-3.3209,-4.4146,-3.4765,0.16688
-0.99738,1.2295,-1.2364,1.5745,1.9737
-1,4.4782,-2.4294,1.5026,5
-1,3.2283,-5,-3.373,5
-1,-5,-3.7046,4.9803,0.29269
-1,2.0554,-4.9527,1.9617,5
-1,5,-0.9222,-2.2587,5
-1,-1.4329,-4.8361,1.1834,4.1733
-1,3.49,5,-5,5
-1,-4.6452,-0.18319,3.2844,-1.1088
-0.99798,-0.57322,-3.3544,3.8597,-3.3806
-1,-0.64032,-0.39307,3.6154,-0.48039
-1,-5,4.1719,5,-1.9869
-1,-0.53885,-4.5933,2.4299,-1.8128
-1,-2.2263,-1.7236,1.7204,2.9112
-1,0.032594,-5,-4.9927,0
-1,-4.9017,-3.9502,3.0765,-0.43136
-1,2.252,-1.2567,3.9249,1.9175
-0.99853,-5,-4.9473,-4.6301,-5
-0.45158,0.31825,-0.10284,0.628,3.4827
-1,0.93488,-1.0948,3.6154,-0.48039
-1,-0.80573,4.2636,2.3537,2.243
-1,-5,-2.3948,-3.2514,3.4619
-0.99623,-0.40128,3.0785,-3.6107,0.75732
-1,0.38112,-5,-1.7133,3.8945
-0.99972,-5,-0.8971,1.2945,-5
-1,0.88588,1.6998,-0.58196,5
-1,-1.3107,-1.1175,-2.7792,0.54076
-1,-5,-2.1029,4.8502,-1.4555
-1,1.6032,-1.3663,-3.1476,5
-1,-2.2577,-0.69976,2.4725,3.5565
-1,-5,-0.95826,-0.058915,1.9589
-1,-5,-0.8104,-2.1011,-5
-0.99933,-5,-5,-1.0135,-5
-0.99968,-4.3817,-3.4429,-0.81773,-3.8978
-1,-1.0773,3.5617,0.76175,3.4679
-1,-2.4626,5,5,3.0131
-1,-4.1657,3.0213,4.1587,0.42946
-1,-4.3537,-0.48013,0.20399,2.7806
-1,-3.7054,4.9262,1.8855,-0.95265
-1,-4.2707,0.64485,2.3183,-4.5411
-1,0.31346,1.7342,3.1805,4.5072
-1,3.9231,3.6581,5,5
-1,-4.4488,4.16,4.3074,3.8606
-0.99996,0.89719,-1.1119,1.5657,-3.6361
-1,4.5174,-4.7148,-3.853,5
-0.99053,-0.43666,1.2539,5,-0.20735
-0.99966,-5,-5,-3.4765,2.8842
-0.99794,-3.1464,1.0902,5,-0.64504
-1,-2.6756,2.9879,4.3761,3.2515
-0.99407,-1.6656,-0.35194,5,-3.6848
-1,-1.4723,-0.89833,0.86662,-2.9594
-1,-4.7763,-5,2.6852,0.78205
-0.997,1.5541,-1.2647,-5,-4.4716
-1,3.6919,-0.9222,-4.4948,5
-1,1.7417,3.3531,-0.092756,5
-1,2.738,1.5226,2.8073,5
-1,-2.875,-2.753,4.31,-4.2712
-0.99556,0.34968,-3.1971,0.92078,0.087953
-1,-5,2.6217,5,-3.1186
-0.99862,-2.5865,3.8765,-1.365,2.3422
-1,-5,-4.8213,2.566,-3.9556
-1,-4.618,-3.4971,5,0.50193
-1,-1.2656,-5,-1.1909,0.5018
-1,-1.1105,-5,-2.9343,0.38014
-1,-2.6932,-5,-1.244,-0.11587
-1,-5,-0.99315,2.2949,0.41729
-1,-2.4549,-1.9126,2.4577,-1.4345
-0.99784,1.5732,0.09993,-0.42371,4.1349
-1,-5,4.5399,2.2075,1.1557
-1,-4.2975,0.66147,-3.6547,5
-1,-3.9359,5,1.8126,-1.3267
-1,-1.1724,-3.8924,4.9082,0.65946
-1,3.4132,4.8587,5,4.0414
-1,-3.3255,-0.66062,2.0914,-0.26454
-1,-5,4.9054,1.1386,2.0238
-1,3.3719,-5,-3.0676,5
-1,-4.5049,5,5,4.6995
-1,1.0508,-4.1703,-1.3068,1.4556
-1,-5,-2.4172,-0.41025,-4.4758
-0.99556,0.052524,-1.0251,5,0.087953
-1,1.2915,-4.0645,4.221,-1.1078
-1,-2.0314,-0.48421,2.6024,-5
-0.99615,1.8745,-0.44443,4.525,3.1055
-1,-2.5669,4.074,4.1811,4.8245
-1,-3.3429,5,5,0.60932
-0.99817,-1.4986,3.8185,3.8208,3.5252
-0.99912,-3.6289,5,5,1.9445
-1,2.9142,1.4607,5,2.2598
-0.99915,0.08402,-0.40044,0.17252,5
-0.99947,3.9375,1.7137,2.9548,5
-0.99994,3.0277,-5,-2.8828,4.6535
-0.99986,-1.6857,0.72112,5,2.7567
-0.99901,0.96595,-2.0892,5,1.8552
-0.99959,-1.3788,-4.0106,-5,-5
-1,-4.5828,5,4.5793,4.7134
-1,2.1863,-3.3748,-1.7639,2.5417
-1,-5,3.8774,5,-2.6245
-1,0.26102,5,-0.058855,2.8787
-1,-2.7249,0.41838,-0.093511,0
-0.99993,-2.5865,5,2.3099,1.5837
-0.99702,-1.8319,1.5713,-2.4039,-1.6465
-1,-2.7858,-5,1.7701,-0.95366
-1,-2.1683,-3.6017,-1.6413,-5
-1,-4.3028,-3.2164,0.64294,0.63444
-1,0.1219,-5,0.093661,5
-0.99952,-4.0097,0.80826,1.9718,-0.49192
-0.99948,-3.6316,-4.0181,3.9123,-5
-0.99992,-5,-3.6076,-0.90947,-5
-1,-4.4176,4.2664,5,1.0511
-1,2.8265,1.1157,5,0
-1,4.9763,-4.2067,-2.6363,5
-1,4.8624,-3.8096,-3.853,3.801
-1,-5,3.8765,-1.0375,-3.2728
-0.99458,-1.5846,1.1273,2.0675,0.0013398
-0.99976,-4.2073,-1.964,1.5315,-4.6584
-1,1.4399,-0.71216,0.94418,-1.6614
-1,-5,2.425,4.0652,-3.7785
-0.99829,1.1754,-0.11056,0.87369,4.8406
-1,-5,4.0996,2.8837,5
-1,-5,-1.5916,1.3319,-4.4758
-0.99996,-3.4332,0.66147,-2.2205,3.2918
-1,1.7074,0.62871,5,1.6766
-1,-1.3732,5,-0.95345,-0.15502
-1,-1.8331,-4.5521,-2.681,-2.6776
-1,2.6677,-2.3138,-5,0.82805
-1,-5,-4.6508,5,-5
-0.9995,-3.8648,-5,1.7731,-3.592
-1,-4.5859,-2.9423,-2.5888,-4.5201
-0.99963,-2.3715,-3.4337,5,2.6632
-1,-5,4.4413,2.0228,-1.6822
-1,1.6168,-1.5369,-0.040811,-5
-1,0.68978,2.458,0.55496,4.6906
-1,2.9909,-3.6716,0.95189,0.098432
-0.99939,5,-5,-2.9142,2.7847
-1,3.5771,1.5226,3.9747,5
-1,-2.5865,5,3.2023,1.6364
